time,seconds_elapsed,z,y,x
1716979930246516700,36.41951684570312,10.100702285766602,-0.5386841893196106,-1.103689432144165
1716979930256230100,36.42923022460938,9.236295700073242,-0.24646073579788208,-1.1994023323059082
1716979930265943600,36.438943603515625,8.52054214477539,0.014356935396790504,-1.1563315391540527
1716979930275657000,36.44865698242187,8.02492904663086,0.2874378263950348,-0.9864411354064941
1716979930285370400,36.45837036132812,7.8454670906066895,0.521934449672699,-0.6846463680267334
1716979930295083800,36.46808374023438,7.957930088043213,0.6224330067634583,-0.27756741642951965
1716979930304797200,36.477797119140625,8.0081787109375,0.6487540602684021,0.06939185410737991
1716979930314510600,36.48751049804687,8.022536277770996,0.6272186636924744,0.2946162819862366
1716979930324224000,36.49722412109375,8.053643226623535,0.6822535395622253,0.3616153299808502
1716979930333937400,36.5069375,8.01057243347168,0.7181459069252014,0.4094717800617218
1716979930343650800,36.51665087890625,7.874181270599365,0.7875377535820007,0.4501497745513916
1716979930353364200,36.5263642578125,7.546065330505371,0.9433703422546387,0.4573282301425934
1716979930363078000,36.536077880859374,7.232605457305908,1.1491531133651733,0.5099703073501587
1716979930372791300,36.54579125976562,7.012166976928711,1.2735798358917236,0.5291129350662231
1716979930382504700,36.55550463867188,6.818347930908203,1.415055513381958,0.5027918815612793
1716979930392218000,36.565218017578125,6.861418724060059,1.4892330169677734,0.33529427647590637
1716979930401931500,36.574931640625,6.918846607208252,1.5035899877548218,0.13878370821475983
1716979930411645000,36.58464501953125,6.959524631500244,1.4126626253128052,0.007178467698395252
1716979930421358300,36.5943583984375,6.914061069488525,1.3908281326293945,-0.11964113265275955
1716979930431071700,36.60407177734375,6.93320369720459,1.3549357652664185,-0.24406790733337402
1716979930440785200,36.61378515625,7.120142936706543,1.3405789136886597,-0.2225325107574463
1716979930450498600,36.62349853515625,7.311568737030029,1.3381860256195068,-0.15553347766399384
1716979930460212000,36.6332119140625,7.630113124847412,1.3836497068405151,-0.062213387340307236
1716979930469925400,36.64292529296875,8.058428764343262,1.4437693357467651,0.035892341285943985
1716979930479638800,36.652638671875,8.475078582763672,1.4246268272399902,0.18424734473228455
1716979930489352200,36.662352294921874,8.920442581176758,1.3453645706176758,0.3041875660419464
1716979930499065900,36.67206591796875,9.566803932189941,1.3286148309707642,0.385543555021286
1716979930508779000,36.68177905273438,10.239486694335938,1.3549357652664185,0.3807578980922699
1716979930518492700,36.69149267578125,10.99143123626709,1.2759727239608765,0.3975076675415039
1716979930528206000,36.7012060546875,11.510972023010254,1.0893324613571167,0.42382872104644775
1716979930537919500,36.71091943359375,11.685648918151855,0.9002995491027832,0.4788636267185211
1716979930547633000,36.7206328125,11.78136157989502,0.7612167000770569,0.524327278137207
1716979930557346300,36.73034619140625,11.726326942443848,0.732502818107605,0.5889334678649902
1716979930567059700,36.740059814453126,11.462817192077637,0.7181459069252014,0.7420741319656372
1716979930576773000,36.749773193359374,11.412567138671875,0.7516453862190247,1.0103694200515747
1716979930586486500,36.75948657226562,11.460424423217773,0.7731808423995972,1.2951152324676514
1716979930596200000,36.76919995117188,11.606685638427734,0.9098708033561707,1.3357932567596436
1716979930605913300,36.778913330078126,11.91296672821045,1.2400803565979004,1.0319048166275024
1716979930615626800,36.788626708984374,12.509078979492188,1.201795220375061,0.9505487680435181
1716979930625340200,36.79834008789062,12.82762336730957,0.859621524810791,1.036690354347229
1716979930635053600,36.80805346679688,12.889836311340332,0.732502818107605,1.072582721710205
1716979930644767200,36.81776733398438,12.925728797912598,0.9002995491027832,1.0941181182861328
1716979930654480600,36.827480712890626,12.992728233337402,0.9433703422546387,1.2161520719528198
1716979930664194000,36.837194091796874,13.011870384216309,0.7492526173591614,1.342971682548523
1716979930673907500,36.84690747070312,13.016655921936035,0.5841478109359741,1.3094722032546997
1716979930683620900,36.85662084960938,13.040584564208984,0.37836506962776184,1.1850453615188599
1716979930693334300,36.866334228515626,13.011870384216309,0.0933200865983963,1.048654556274414
1716979930703047700,36.876047607421874,12.853943824768066,-0.20099709928035736,0.9098708033561707
1716979930712761000,36.88576098632812,12.588041305541992,-0.4214358925819397,0.7372884750366211
1716979930722474500,36.895474609375,12.288938522338867,-0.6152545213699341,0.5458626747131348
1716979930732188000,36.90518798828125,11.939288139343262,-0.7037889361381531,0.34725838899612427
1716979930741901300,36.9149013671875,11.522936820983887,-0.6583253145217896,0.2922234535217285
1716979930751614700,36.92461474609375,11.022537231445312,-0.5123631358146667,0.39032918214797974
1716979930761328000,36.934328125,10.368699073791504,-0.30658039450645447,0.5506483316421509
1716979930771041500,36.94404150390625,9.710372924804688,-0.04785645380616188,0.8234301209449768
1716979930780755200,36.953755126953126,9.107083320617676,0.15553347766399384,1.1060823202133179
1716979930790468600,36.963468505859375,8.563612937927246,0.4166502356529236,1.3214362859725952
1716979930800182000,36.97318212890625,8.140083312988281,0.6056832075119019,1.415055513381958
1716979930809895400,36.9828955078125,7.912466049194336,0.7205387353897095,1.3980066776275635
1716979930819608800,36.99260888671875,7.823931694030762,0.7636095285415649,1.2687941789627075
1716979930829322200,37.002322265625,7.910073280334473,0.7229315638542175,1.048654556274414
1716979930839035600,37.01203564453125,8.01057243347168,0.6535396575927734,0.7588238716125488
1716979930848749000,37.0217490234375,8.20229721069336,0.5745765566825867,0.44775694608688354
1716979930858462500,37.03146240234375,8.52054214477539,0.5386841893196106,0.19142581522464752
1716979930868176000,37.04117578125,8.640183448791504,0.5458626747131348,0.004785645287483931
1716979930877889300,37.05088916015625,8.554041862487793,0.6152545213699341,-0.04785645380616188
1716979930887602700,37.06060278320312,8.300402641296387,0.7731808423995972,0.035892341285943985
1716979930897316000,37.07031616210938,7.907680511474609,1.0103694200515747,0.20338992774486542
1716979930907029500,37.08002954101563,7.428816795349121,1.2640085220336914,0.40707895159721375
1716979930916743200,37.0897431640625,6.966702938079834,1.4916257858276367,0.5985047817230225
1716979930926456600,37.09945654296875,6.593422889709473,1.651944875717163,0.701396107673645
1716979930936170000,37.109169921875,6.365805625915527,1.7596219778060913,0.7181459069252014
1716979930945883400,37.11888330078125,6.305984973907471,1.8577276468276978,0.6224330067634583
1716979930955596800,37.1285966796875,6.476174354553223,1.8864415884017944,0.48843491077423096
1716979930965310200,37.138310302734375,6.887740135192871,1.8649061918258667,0.3735794425010681
1716979930975023600,37.14802368164062,7.431210041046143,1.8098711967468262,0.3400799036026001
1716979930984737000,37.15773706054687,7.938787460327148,1.7404793500900269,0.3568296730518341
1716979930994450400,37.16745043945313,8.455936431884766,1.7572290897369385,0.37836506962776184
1716979931004163800,37.177163818359375,8.980263710021973,1.86729896068573,0.47647079825401306
1716979931013877200,37.18687719726562,9.38016414642334,2.008774518966675,0.6032904386520386
1716979931023590700,37.19659057617187,9.497411727905273,2.087737798690796,0.7588238716125488
1716979931033304000,37.20630395507813,9.545269012451172,2.1332013607025146,0.8620143532752991
1716979931043017500,37.216017578125,9.468698501586914,2.2241287231445312,0.9194421172142029
1716979931052731100,37.225731201171875,9.576375007629395,2.2600209712982178,0.9194421172142029
1716979931062444500,37.23544458007812,9.897313117980957,2.2265214920043945,0.8763712644577026
1716979931072158000,37.24515795898437,10.339984893798828,2.056631088256836,0.8090731501579285
1716979931081871400,37.25487133789063,10.92891788482666,1.7979071140289307,0.7037889361381531
1716979931091584800,37.264584716796875,11.759825706481934,1.5203397274017334,0.5075774788856506
1716979931101298200,37.274298095703124,12.482757568359375,1.2472587823867798,0.34725838899612427
1716979931111011600,37.28401147460937,12.968799591064453,1.0199406147003174,0.2584248483181
1716979931120725000,37.29372509765625,13.196416854858398,0.9194421172142029,0.14356936514377594
1716979931130438400,37.3034384765625,13.179368019104004,0.9385846853256226,0.16031911969184875
1716979931140151800,37.31315185546875,13.050155639648438,0.8306085467338562,0.3496512174606323
1716979931149865200,37.322865234375,12.846765518188477,0.7420741319656372,0.5673980712890625
1716979931159578600,37.33257861328125,12.693625450134277,0.8715856671333313,0.6822535395622253
1716979931169292000,37.3422919921875,12.621541023254395,0.9936196208000183,0.7731808423995972
1716979931179005700,37.352005615234376,12.782159805297852,0.8835497498512268,0.981655478477478
1716979931188719000,37.361718994140624,13.133904457092285,0.6176473498344421,1.1922239065170288
1716979931198432500,37.3714326171875,13.682159423828125,0.368793785572052,1.1467602252960205
1716979931208146000,37.38114599609375,14.32164192199707,0.10289137065410614,0.9696913957595825
1716979931217859300,37.390859375,14.740386009216309,-0.02153540402650833,0.734895646572113
1716979931227572700,37.40057275390625,14.654244422912598,-0.02632104977965355,0.7277171611785889
1716979931237286100,37.4102861328125,13.924134254455566,0.031106693670153618,0.9337990283966064
1716979931246999600,37.41999951171875,12.851551055908203,0.16271193325519562,1.0534402132034302
1716979931256713000,37.429712890625,11.711969375610352,0.4980062246322632,1.0151549577713013
1716979931266426400,37.43942626953125,10.589137077331543,0.8452646136283875,0.8787640929222107
1716979931276139800,37.449139892578124,9.528518676757812,1.170688509941101,0.7827520966529846
1716979931285853200,37.45885327148437,8.757730484008789,1.4246268272399902,0.5697908997535706
1716979931295566600,37.46856665039063,8.44157886505127,1.6399807929992676,0.3927220106124878
1716979931305280000,37.478280029296876,8.484649658203125,1.7524434328079224,0.36640095710754395
1716979931314993700,37.48799365234375,8.70508861541748,1.6112669706344604,0.5721837282180786
1716979931324707000,37.49770703125,8.8438720703125,1.3645070791244507,0.8210372924804688
1716979931334420500,37.50742041015625,8.774480819702148,1.1994023323059082,0.9314061999320984
1716979931344134000,37.5171337890625,8.611469268798828,1.1467602252960205,0.893121063709259
1716979931353847300,37.526847412109376,8.400900840759277,1.1419745683670044,0.7803592681884766
1716979931363560700,37.536560791015624,8.020143508911133,1.1443674564361572,0.6726822853088379
1716979931373274000,37.54627416992187,7.591827869415283,1.1276177167892456,0.6032904386520386
1716979931382987500,37.55598754882813,7.2182488441467285,1.1611171960830688,0.5650052428245544
1716979931392701000,37.565700927734376,6.887740135192871,1.2376874685287476,0.4860421121120453
1716979931402414300,37.575414306640624,6.516852378845215,1.2616157531738281,0.4788636267185211
1716979931412127700,37.58512768554687,6.341877460479736,1.2352946996688843,0.4094717800617218
1716979931421841200,37.59484106445313,6.2892351150512695,1.220937728881836,0.31375887989997864
1716979931431554800,37.60455493164063,6.392126560211182,1.2305090427398682,0.1459621787071228
1716979931441268200,37.614268310546876,6.543173313140869,1.2281162738800049,-0.11246266216039658
1716979931450981600,37.623981689453124,6.653243541717529,1.2233306169509888,-0.33529427647590637
1716979931460695000,37.63369506835937,6.672386169433594,1.1754741668701172,-0.5315057039260864
1716979931470408400,37.64340844726563,6.703492641448975,1.1778669357299805,-0.6631109714508057
1716979931480121900,37.653121826171876,6.701099872589111,1.2089736461639404,-0.7061817646026611
1716979931489835300,37.662835205078125,6.6245293617248535,1.347757339477539,-0.6511468887329102
1716979931499548700,37.67254858398437,6.567101955413818,1.537089467048645,-0.39032918214797974
1716979931509262000,37.68226196289063,6.686742782592773,1.7117655277252197,0.0023928226437419653
1716979931518975500,37.6919755859375,7.203891754150391,1.934298038482666,0.1339980661869049
1716979931528689000,37.70168896484375,8.070392608642578,2.0231316089630127,0.1579262912273407
1716979931538402300,37.71140234375,9.030512809753418,1.8912272453308105,0.23688943684101105
1716979931548116000,37.72111596679687,10.050453186035156,1.532303810119629,0.2153540402650833
1716979931557829000,37.7308291015625,10.902597427368164,1.220937728881836,0.17946170270442963
1716979931567542800,37.74054272460938,11.609078407287598,1.0558329820632935,0.11724831163883209
1716979931577256200,37.750256103515625,12.087942123413086,1.0151549577713013,0.20099709928035736
1716979931586969600,37.75996948242187,12.207582473754883,1.1012966632843018,0.39990049600601196
1716979931596683000,37.76968310546875,12.111869812011719,1.2233306169509888,0.6511468887329102
1716979931606396400,37.779396484375,12.099905967712402,1.2903295755386353,0.9218349456787109
1716979931616109800,37.78910986328125,12.097513198852539,1.1443674564361572,1.2376874685287476
1716979931625823200,37.7988232421875,12.262618064880371,0.9457631707191467,1.3668999671936035
1716979931635536600,37.80853662109375,12.652947425842285,0.9649057388305664,1.1156535148620605
1716979931645250000,37.81825,13.287343978881836,0.9649057388305664,0.8811569213867188
1716979931654963500,37.82796337890625,13.873885154724121,0.6942176818847656,0.9984052777290344
1716979931664677000,37.837677001953125,14.278271675109863,0.490827739238739,1.2161520719528198
1716979931674390300,37.84739038085937,14.498710632324219,0.612861692905426,1.3334003686904907
1716979931684104000,37.85710400390625,14.673386573791504,0.7181459069252014,1.474876046180725
1716979931693817300,37.8668173828125,14.587244987487793,0.6559324860572815,1.6040884256362915
1716979931703530800,37.87653076171875,14.13709545135498,0.5482555031776428,1.6208382844924927
1716979931713244200,37.886244140625,13.550554275512695,0.45972105860710144,1.4916257858276367
1716979931722957600,37.89595751953125,13.007084846496582,0.31854450702667236,1.319043517112732
1716979931732671000,37.9056708984375,12.53300666809082,0.08853443711996078,1.0893324613571167
1716979931742384400,37.91538427734375,12.152547836303711,-0.04785645380616188,0.8282157182693481
1716979931752097800,37.925097900390625,11.845967292785645,-0.15074782073497772,0.5937191247940063
1716979931761811200,37.93481127929687,11.606685638427734,-0.19142581522464752,0.4621138870716095
1716979931771524600,37.94452465820312,11.34796142578125,-0.18424734473228455,0.5147559642791748
1716979931781238000,37.95423803710938,11.02014446258545,-0.059820566326379776,0.6511468887329102
1716979931790951400,37.963951416015625,10.505388259887695,0.07896314561367035,0.8500502705574036
1716979931800665000,37.9736650390625,9.882955551147461,0.29700911045074463,1.074975609779358
1716979931810378500,37.98337841796875,9.123832702636719,0.5865406394004822,1.3094722032546997
1716979931820092000,37.993091796875,8.43440055847168,0.8668000102043152,1.55623197555542
1716979931829805300,38.00280541992188,7.835896015167236,1.074975609779358,1.654337763786316
1716979931839518700,38.012518798828125,7.349853992462158,1.1276177167892456,1.6328023672103882
1716979931849232100,38.022232177734374,7.024429798126221,1.0558329820632935,1.4413765668869019
1716979931858945500,38.03194555664062,7.000202655792236,0.9409775137901306,1.158724308013916
1716979931868659000,38.04165893554688,7.139285564422607,0.8524430394172668,0.8401798605918884
1716979931878372400,38.051372314453126,7.373782157897949,0.8114659786224365,0.5578267574310303
1716979931888085800,38.061085693359374,7.560422420501709,0.734895646572113,0.3400799036026001
1716979931897799200,38.07079907226562,7.627720355987549,0.6678966283798218,0.1818545162677765
1716979931907512800,38.08051293945312,7.610970497131348,0.6655037999153137,0.03349951654672623
1716979931917226200,38.09022631835938,7.498208999633789,0.7731808423995972,-0.03349951654672623
1716979931926939600,38.099939697265626,7.357032299041748,0.859621524810791,0.007178467698395252
1716979931936653000,38.109653076171874,7.089035987854004,1.0031908750534058,0.0526420995593071
1716979931946366500,38.11936645507812,6.763313293457031,1.2089736461639404,0.04546362906694412
1716979931956079900,38.12907983398438,6.413661956787109,1.3525429964065552,0.13639089465141296
1716979931965793300,38.138793212890626,6.128916263580322,1.4796617031097412,0.15314064919948578
1716979931975506700,38.148506591796874,5.899205207824707,1.6040884256362915,0.13160525262355804
1716979931985220000,38.15822021484375,5.817550182342529,1.6663018465042114,0.11006984114646912
1716979931994933500,38.16793359375,5.90159797668457,1.714158296585083,0.09810572862625122
1716979932004647000,38.17764697265625,6.15762996673584,1.7189439535140991,0.0933200865983963
1716979932014360300,38.1873603515625,6.720242500305176,1.7356936931610107,0.15553347766399384
1716979932024074000,38.197073974609374,7.483851909637451,1.695015788078308,0.15074782073497772
1716979932033787100,38.206787109375,8.417651176452637,1.6710875034332275,0.019142581149935722
1716979932043500800,38.21650073242188,9.39452075958252,1.6734803915023804,-0.14356936514377594
1716979932053214200,38.226214111328126,10.205986976623535,1.6710875034332275,-0.38793638348579407
1716979932062927600,38.235927734375,10.70399284362793,1.6471593379974365,-0.6272186636924744
1716979932072641000,38.24564111328125,10.742278099060059,1.6088740825653076,-0.732502818107605
1716979932082354400,38.2553544921875,10.543673515319824,1.4940186738967896,-0.7707880139350891
1716979932092067800,38.26506787109375,10.368699073791504,1.434198021888733,-0.8859425783157349
1716979932101781200,38.27478125,10.215558052062988,1.3381860256195068,-0.8042874932289124
1716979932111494700,38.28449462890625,10.483853340148926,1.2759727239608765,-0.7875377535820007
1716979932121208000,38.2942080078125,11.312068939208984,1.2735798358917236,-0.5985047817230225
1716979932130921500,38.30392138671875,12.578470230102539,1.287936806678772,-0.2153540402650833
1716979932140635100,38.31363525390625,13.768600463867188,1.1419745683670044,0.035892341285943985
1716979932150348500,38.3233486328125,14.608780860900879,0.7875377535820007,0.31375887989997864
1716979932160062000,38.33306201171875,15.319747924804688,0.34247273206710815,0.3640081584453583
1716979932169775400,38.342775390625,15.604792594909668,-0.11006984114646912,0.26081767678260803
1716979932179488800,38.35248876953125,15.429818153381348,-0.3640081584453583,-0.08374879509210587
1716979932189202200,38.3622021484375,15.008681297302246,-0.3400799036026001,-0.36640095710754395
1716979932198915600,38.37191552734375,14.673386573791504,-0.27038896083831787,-0.48364928364753723
1716979932208629000,38.38162890625,14.618351936340332,-0.14356936514377594,-0.3233301639556885
1716979932218342400,38.39134228515625,14.828920364379883,-0.0023928226437419653,0.12681959569454193
1716979932228055800,38.401055908203126,14.941681861877441,0.014356935396790504,0.7588238716125488
1716979932237769200,38.410769287109375,15.068501472473145,-0.2225325107574463,1.3668999671936035
1716979932247482600,38.42048266601562,14.951252937316895,-0.4286143481731415,1.77397882938385
1716979932257196300,38.4301962890625,14.46760368347168,-0.612861692905426,1.7045869827270508
1716979932266909700,38.43990966796875,13.423734664916992,-0.6822535395622253,1.043868899345398
1716979932276623000,38.449623046875,11.948859214782715,-0.7205387353897095,0.28983065485954285
1716979932286336500,38.45933642578125,10.383355140686035,-0.8428717851638794,-0.2799602448940277
1716979932296050000,38.4690498046875,8.848658561706543,-0.9744769930839539,-0.7875377535820007
1716979932305763300,38.47876342773438,7.673183917999268,-0.9696913957595825,-1.2233306169509888
1716979932315476700,38.48847680664063,6.911668300628662,-0.7899305820465088,-1.5753746032714844
1716979932325190100,38.498190185546875,6.495316982269287,-0.6320042610168457,-1.8218353986740112
1716979932334903600,38.50790356445312,6.387341022491455,-0.5267201066017151,-1.8170497417449951
1716979932344617000,38.51761694335938,6.504888534545898,-0.48364928364753723,-1.6758731603622437
1716979932354330400,38.52733032226563,6.6915283203125,-0.44775694608688354,-1.4198411703109741
1716979932364044000,38.5370439453125,6.859025955200195,-0.33529427647590637,-1.170688509941101
1716979932373757400,38.54675732421875,6.981060028076172,-0.19142581522464752,-0.8763712644577026
1716979932383470800,38.55647094726562,6.916453838348389,0.03349951654672623,-0.610468864440918
1716979932393184300,38.56618432617187,6.81595516204834,0.2392822653055191,-0.34725838899612427
1716979932402897700,38.57589770507813,6.732206344604492,0.4381856322288513,-0.12921242415905
1716979932412611000,38.585611083984375,6.818347930908203,0.6056832075119019,0.11724831163883209
1716979932422324500,38.59532446289062,7.0292158126831055,0.7779664397239685,0.4094717800617218
1716979932432038000,38.60503784179687,7.191927433013916,0.9146564602851868,0.6511468887329102
1716979932441751300,38.61475122070313,7.323532581329346,0.9960124492645264,0.7636095285415649
1716979932451464700,38.624464599609375,7.290033340454102,1.0917253494262695,0.6583253145217896
1716979932461178000,38.63417822265625,7.156035423278809,1.1778669357299805,0.2632105052471161
1716979932470891500,38.6438916015625,7.1488566398620605,1.1994023323059082,-0.17946170270442963
1716979932480605200,38.65360522460937,7.268497943878174,1.158724308013916,-0.5338985323905945
1716979932490318600,38.66331860351563,7.294818878173828,1.1156535148620605,-0.8979067206382751
1716979932500032000,38.673031982421875,7.316354274749756,0.9649057388305664,-1.2687941789627075
1716979932509745400,38.682745361328124,7.4001030921936035,0.6966105103492737,-1.5251253843307495
1716979932519458800,38.69245874023437,7.579864025115967,0.521934449672699,-1.6208382844924927
1716979932529172200,38.70217211914063,8.041678428649902,0.48843491077423096,-1.4318052530288696
1716979932538885600,38.7118857421875,8.530113220214844,0.5027918815612793,-1.1826525926589966
1716979932548599000,38.72159912109375,9.27009391784668,0.5195416212081909,-0.9457631707191467
1716979932558312400,38.7313125,10.062417030334473,0.4860421121120453,-0.6391827464103699
1716979932568025900,38.74102587890625,10.660922050476074,0.4262215197086334,-0.3233301639556885
1716979932577739300,38.7507392578125,11.249855995178223,0.3640081584453583,-0.08853443711996078
1716979932587452700,38.76045263671875,11.740683555603027,0.35443684458732605,0.10049854964017868
1716979932597166300,38.770166259765624,12.181262016296387,0.34247273206710815,0.37597227096557617
1716979932606879700,38.77987963867187,12.523435592651367,0.2874378263950348,0.6918248534202576
1716979932616593200,38.78959326171875,12.69601821899414,0.3400799036026001,0.8787640929222107
1716979932626306600,38.799306640625,12.794123649597168,0.40229329466819763,0.9649057388305664
1716979932636020000,38.80902001953125,12.808480262756348,0.4286143481731415,0.9744769930839539
1716979932645733400,38.8187333984375,12.727124214172363,0.521934449672699,0.7755736112594604
1716979932655446800,38.82844677734375,12.70319652557373,0.9074779748916626,0.4334000051021576
1716979932665160200,38.83816015625,12.877872467041016,1.252044439315796,0.3496512174606323
1716979932674873600,38.84787353515625,13.131511688232422,1.3908281326293945,0.5362913608551025
1716979932684587000,38.8575869140625,13.356736183166504,1.4605190753936768,0.9290133714675903
1716979932694300400,38.86730053710937,13.629517555236816,1.537089467048645,1.3980066776275635
1716979932704014000,38.87701416015625,13.881063461303711,1.3980066776275635,1.8768702745437622
1716979932713727500,38.8867275390625,13.94088363647461,0.7779664397239685,2.2241287231445312
1716979932723441000,38.89644091796875,13.936098098754883,-0.10289137065410614,1.9630118608474731
1716979932733154300,38.906154296875,14.03420352935791,-0.7540382146835327,1.2281162738800049
1716979932742867700,38.91586767578125,14.120345115661621,-1.3070793151855469,0.4166502356529236
1716979932752581000,38.9255810546875,14.086846351623535,-1.8696918487548828,-0.34247273206710815
1716979932762294500,38.93529443359375,13.93370532989502,-2.3700907230377197,-0.8330013751983643
1716979932772008000,38.945008056640624,13.423734664916992,-2.691028118133545,-1.0893324613571167
1716979932781721300,38.95472143554687,12.645768165588379,-2.8848466873168945,-1.098903775215149
1716979932791434800,38.96443481445313,11.666505813598633,-2.817847728729248,-1.0223335027694702
1716979932801148200,38.974148193359376,10.591530799865723,-2.4993033409118652,-0.8763712644577026
1716979932810861600,38.983861572265624,9.648159980773926,-2.0374884605407715,-0.7636095285415649
1716979932820575200,38.9935751953125,8.671290397644043,-1.5394822359085083,-0.5315057039260864
1716979932830288600,39.00328857421875,7.826324462890625,-0.9984052777290344,-0.2946162819862366
1716979932840002000,39.013001953125,7.191927433013916,-0.5362913608551025,0.05024927482008934
1716979932849715500,39.022715576171876,6.837490558624268,-0.1866401731967926,0.4573282301425934
1716979932859428900,39.032428955078124,6.725028038024902,0.05742774158716202,0.7803592681884766
1716979932869142300,39.04214233398437,6.792026996612549,0.26081767678260803,0.9146564602851868
1716979932878855700,39.05185571289063,6.978667259216309,0.4262215197086334,0.9457631707191467
1716979932888569000,39.061569091796876,7.134500026702881,0.5482555031776428,0.859621524810791
1716979932898282500,39.071282470703125,7.254140853881836,0.6391827464103699,0.7133602499961853
1716979932907996000,39.08099584960937,7.3283185958862305,0.6415755748748779,0.5650052428245544
1716979932917709600,39.09070947265625,7.407281398773193,0.6726822853088379,0.48364928364753723
1716979932927423000,39.10042309570313,7.3761749267578125,0.7181459069252014,0.35922250151634216
1716979932937136400,39.11013647460938,7.337889671325684,0.701396107673645,0.23210379481315613
1716979932946849800,39.119849853515625,7.28046178817749,0.6487540602684021,0.08614161610603333
1716979932956563200,39.12956323242187,7.2661051750183105,0.734895646572113,-0.09092725813388824
1716979932966276600,39.13927661132813,7.215855598449707,0.8644071817398071,-0.25363919138908386
1716979932975990000,39.14898999023438,7.139285564422607,0.9122636318206787,-0.3233301639556885
1716979932985703400,39.158703369140625,7.0531439781188965,0.9529415965080261,-0.3281157910823822
1716979932995416800,39.16841674804687,6.978667259216309,1.017547845840454,-0.31375887989997864
1716979933005130200,39.17813012695313,7.034001350402832,1.1084750890731812,-0.3233301639556885
1716979933014843600,39.18784375,7.182356357574463,1.2448660135269165,-0.2922234535217285
1716979933024557000,39.19755712890625,7.4862446784973145,1.4437693357467651,-0.2273181527853012
1716979933034270700,39.207270751953125,7.9316086769104,1.5825530290603638,-0.0933200865983963
1716979933043984100,39.21698413085937,8.491828918457031,1.6710875034332275,0.09571290761232376
1716979933053697500,39.22669750976563,9.044869422912598,1.6663018465042114,0.2679961323738098
1716979933063411000,39.23641088867188,9.588339805603027,1.714158296585083,0.37597227096557617
1716979933073124400,39.246124267578125,10.02173900604248,1.6663018465042114,0.5099703073501587
1716979933082837800,39.25583764648437,10.308877944946289,1.6256239414215088,0.6678966283798218
1716979933092551200,39.26555126953125,10.47188949584961,1.501197099685669,0.7420741319656372
1716979933102264600,39.2752646484375,10.78295612335205,1.446162223815918,0.5745765566825867
1716979933111978000,39.28497802734375,11.170892715454102,1.450947880744934,0.3209373354911804
1716979933121691400,39.29469140625,11.747861862182617,1.3860424757003784,0.11724831163883209
1716979933131404800,39.30440478515625,12.482757568359375,1.1539387702941895,-0.0023928226437419653
1716979933141118500,39.31411840820312,13.114761352539062,0.8377870321273804,-0.08135596662759781
1716979933150831600,39.32383154296875,13.691731452941895,0.6056832075119019,-0.1579262912273407
1716979933160545300,39.333545166015625,14.098810195922852,0.4262215197086334,-0.22013968229293823
1716979933170258700,39.3432587890625,14.42931842803955,0.24167509377002716,-0.2153540402650833
1716979933179972000,39.35297216796875,14.647065162658691,0.11006984114646912,-0.12203395366668701
1716979933189685500,39.362685546875,14.580066680908203,0.040677983313798904,0.14356936514377594
1716979933199399000,39.37239892578125,14.29023551940918,-0.05742774158716202,0.48364928364753723
1716979933209112300,39.3821123046875,13.73480224609375,-0.02153540402650833,0.7037889361381531
1716979933218825700,39.39182568359375,13.189238548278809,0.2994019389152527,0.7109674215316772
1716979933228539100,39.4015390625,12.552149772644043,0.7301099896430969,0.7181459069252014
1716979933238252500,39.41125244140625,12.157333374023438,1.0319048166275024,0.7420741319656372
1716979933247966000,39.420966064453125,11.977572441101074,1.1994023323059082,0.8018946647644043
1716979933257679600,39.4306796875,11.917752265930176,1.3645070791244507,0.8955138921737671
1716979933267393000,39.44039306640625,12.071191787719727,1.3764712810516357,1.043868899345398
1716979933277106400,39.4501064453125,12.288938522338867,1.1252248287200928,1.2185449600219727
1716979933286819800,39.45981982421875,12.166905403137207,0.5961119532585144,1.280758261680603
1716979933296533200,39.469533203125,11.941680908203125,0.13639089465141296,1.1060823202133179
1716979933306246700,39.47924658203125,11.257034301757812,-0.14356936514377594,0.7564310431480408
1716979933315960000,39.4889599609375,10.14616584777832,-0.3281157910823822,0.17946170270442963
1716979933325673500,39.49867358398438,9.030512809753418,-0.43100717663764954,-0.3400799036026001
1716979933335387000,39.508386962890626,8.048856735229492,-0.37118661403656006,-0.8114659786224365
1716979933345100300,39.518100341796874,7.172784805297852,-0.19381862878799438,-1.1252248287200928
1716979933354813700,39.52781372070312,6.547959327697754,0.031106693670153618,-1.3860424757003784
1716979933364527400,39.53752734375,6.310770511627197,0.30658039450645447,-1.470090389251709
1716979933374240800,39.54724072265625,6.358626842498779,0.521934449672699,-1.2975081205368042
1716979933383954200,39.5569541015625,6.729813575744629,0.6583253145217896,-0.8114659786224365
1716979933393667600,39.56666748046875,7.237390995025635,0.6511468887329102,-0.16271193325519562
1716979933403381000,39.57638110351562,7.764111042022705,0.6798607110977173,0.15553347766399384
1716979933413094400,39.58609448242188,8.355437278747559,0.6870391964912415,0.34725838899612427
1716979933422807800,39.595807861328126,8.692825317382812,0.6559324860572815,0.33768710494041443
1716979933432521200,39.605521240234374,8.72901725769043,0.5697908997535706,0.25363919138908386
1716979933442234600,39.61523461914062,8.5731840133667,0.490827739238739,0.11246266216039658
1716979933451948000,39.62494799804688,8.233403205871582,0.5482555031776428,-0.07657032459974289
