time,seconds_elapsed,z,y,x
1716979919073610000,25.24660986328125,-0.5469373464584351,-0.17974179983139038,-0.6346703171730042
1716979919083323400,25.256323486328125,-0.5958051681518555,-0.0984991192817688,-0.7024743556976318
1716979919093036800,25.266036865234376,-0.5377746820449829,0.004123218823224306,-0.6236750483512878
1716979919102750200,25.275750244140625,-0.38933876156806946,0.06887302547693253,-0.390942245721817
1716979919112463400,25.28546337890625,-0.19508934020996094,0.09636115282773972,-0.03840702027082443
1716979919122176800,25.2951767578125,-0.005726693198084831,0.11774080991744995,0.3409291207790375
1716979919131890200,25.30489013671875,0.1408766508102417,0.11590826511383057,0.6243622303009033
1716979919141603600,25.314603515625,0.2202867865562439,0.02489202655851841,0.7282062768936157
1716979919151317000,25.32431689453125,0.20135052502155304,-0.10155335813760757,0.6188646554946899
1716979919161030100,25.334030029296876,0.08651123940944672,-0.1638597846031189,0.3232145607471466
1716979919170743600,25.34374365234375,-0.08941277116537094,-0.1369825005531311,-0.08605311065912247
1716979919180457000,25.35345703125,-0.29648998379707336,-0.04718795046210289,-0.5308262705802917
1716979919190170400,25.36317041015625,-0.48279839754104614,0.07742489129304886,-0.9376505613327026
1716979919199883500,25.372883544921876,-0.60741126537323,0.217308908700943,-1.2504043579101562
1716979919209597000,25.382596923828125,-0.6452837586402893,0.36513394117355347,-1.4226632118225098
1716979919219310300,25.392310302734376,-0.5982485413551331,0.4934118688106537,-1.4214415550231934
1716979919229023700,25.402023681640625,-0.49501535296440125,0.5435013771057129,-1.2381874322891235
1716979919238737200,25.411737060546876,-0.36185064911842346,0.49524441361427307,-0.9022213816642761
1716979919248450300,25.4214501953125,-0.21524730324745178,0.38162681460380554,-0.47890424728393555
1716979919258163700,25.431163818359376,-0.06558972597122192,0.2423536479473114,-0.03779617324471474
1716979919267877000,25.440877197265625,0.07185091078281403,0.14645062386989594,0.3384857475757599
1716979919277590500,25.450590576171876,0.18485765159130096,0.11835165321826935,0.5925981998443604
1716979919287304000,25.460303955078125,0.2715979516506195,0.14889401197433472,0.7098808884620667
1716979919297017000,25.47001708984375,0.32901760935783386,0.22280654311180115,0.7062157988548279
1716979919306730500,25.47973046875,0.3486410677433014,0.2930539846420288,0.6017609238624573
1716979919316444000,25.48944384765625,0.3345915973186493,0.32726141810417175,0.42278265953063965
1716979919326157300,25.4991572265625,0.31313556432724,0.31687700748443604,0.21265120804309845
1716979919335870700,25.50887060546875,0.2960318624973297,0.2673983871936798,0.017180079594254494
1716979919345583900,25.518583984375,0.2868691384792328,0.19287502765655518,-0.13064496219158173
1716979919355297300,25.52829736328125,0.27953898906707764,0.1238492801785469,-0.2002815455198288
1716979919365010700,25.5380107421875,0.26610034704208374,0.0847550556063652,-0.1862320601940155
1716979919374724000,25.54772412109375,0.23555797338485718,0.06948387622833252,-0.11781716346740723
1716979919384437500,25.5574375,0.18913358449935913,0.059710320085287094,-0.035352785140275955
1716979919394150700,25.567150634765625,0.13415732979774475,0.06276455521583557,0.030007870867848396
1716979919403864000,25.576864013671877,0.07307260483503342,0.08231166750192642,0.05810684710741043
1716979919413577500,25.586577392578125,-0.0008399150101467967,0.10613471269607544,0.04527905210852623
1716979919423291000,25.596290771484377,-0.0949103906750679,0.1256818175315857,-0.010918894782662392
1716979919433004300,25.60600439453125,-0.17737478017807007,0.1647760421037674,-0.09093988686800003
1716979919442717400,25.615717529296877,-0.22074492275714874,0.22402822971343994,-0.16424155235290527
1716979919452430800,25.625430908203125,-0.22868594527244568,0.26312246918678284,-0.2124984860420227
1716979919462144300,25.635144287109377,-0.20791713893413544,0.26373329758644104,-0.22960221767425537
1716979919471857700,25.644857666015625,-0.15049749612808228,0.23746687173843384,-0.21005509793758392
1716979919481571000,25.654571044921877,-0.05703786388039589,0.18737739324569702,-0.15385715663433075
1716979919491284500,25.664284423828125,0.060244809836149216,0.111021488904953,-0.06589514762163162
1716979919500997600,25.67399755859375,0.18302510678768158,0.017561858519911766,0.048333290964365005
1716979919510711000,25.6837109375,0.29236677289009094,-0.08933641016483307,0.17355698347091675
1716979919520424400,25.693424560546877,0.35291701555252075,-0.1882936656475067,0.2712925374507904
1716979919530137900,25.703137939453125,0.3608580231666565,-0.2573194205760956,0.3128301501274109
1716979919539851300,25.712851318359377,0.3352024257183075,-0.28908345103263855,0.3006131947040558
1716979919549564400,25.722564453125,0.2862583100795746,-0.2945810854434967,0.2560213506221771
1716979919559277800,25.73227783203125,0.22395187616348267,-0.282364159822464,0.2059318870306015
1716979919568991200,25.7419912109375,0.1653105467557907,-0.23166382312774658,0.16928105056285858
1716979919578704600,25.75170458984375,0.13476817309856415,-0.1388150453567505,0.15217731893062592
1716979919588418000,25.76141796875,0.14820681512355804,-0.05085303261876106,0.16134002804756165
1716979919598131200,25.771131103515625,0.18546849489212036,-0.01847812905907631,0.21204034984111786
1716979919607844600,25.7808447265625,0.22944949567317963,-0.03558185324072838,0.30672168731689453
1716979919617558000,25.79055810546875,0.2722088098526001,-0.08322793990373611,0.4258368909358978
1716979919627271400,25.800271484375,0.3082487881183624,-0.13331741094589233,0.5272375345230103
1716979919636984800,25.80998486328125,0.3345915973186493,-0.1632489264011383,0.5699968338012695
1716979919646698200,25.8196982421875,0.3498627543449402,-0.1650814712047577,0.5321243405342102
1716979919656411400,25.829411376953125,0.346808522939682,-0.10399674624204636,0.4178958833217621
1716979919666124800,25.839124755859373,0.33329352736473083,0.031000498682260513,0.25418880581855774
1716979919675838200,25.848838134765625,0.31985488533973694,0.17271706461906433,0.07643226534128189
1716979919685551600,25.858551513671873,0.3222982883453369,0.2838912606239319,-0.07811209559440613
1716979919695264800,25.8682646484375,0.3596363365650177,0.3694098889827728,-0.18501035869121552
1716979919704978200,25.877978271484373,0.42194274067878723,0.39323291182518005,-0.24426254630088806
1716979919714691600,25.887691650390625,0.47203221917152405,0.30282753705978394,-0.2760266065597534
1716979919724405000,25.897405029296873,0.478751540184021,0.10002623498439789,-0.3035147190093994
1716979919734118400,25.907118408203125,0.44332239031791687,-0.16935740411281586,-0.3322245478630066
1716979919743831800,25.916831787109373,0.3883461356163025,-0.41980478167533875,-0.35177165269851685
1716979919753545200,25.926545166015625,0.33886751532554626,-0.5657972693443298,-0.33588963747024536
1716979919763258400,25.93625830078125,0.3125247359275818,-0.5932853817939758,-0.2686964273452759
1716979919772971800,25.9459716796875,0.3265742063522339,-0.5120427012443542,-0.1605764776468277
1716979919782685200,25.955685302734373,0.38101598620414734,-0.3605526089668274,-0.02435753494501114
1716979919792398600,25.965398681640625,0.4402681589126587,-0.17424418032169342,0.11796987801790237
1716979919802111700,25.97511181640625,0.4775298535823822,-0.012980503961443901,0.22792237997055054
1716979919811825200,25.9848251953125,0.5086830258369446,0.0725381150841713,0.2725142240524292
1716979919821538600,25.99453857421875,0.5489989519119263,0.08108997344970703,0.24930204451084137
1716979919831252000,26.004251953125,0.5899257659912109,0.052990999072790146,0.1808871477842331
1716979919840965400,26.01396533203125,0.61313796043396,0.01817270554602146,0.09353598952293396
1716979919850678800,26.0236787109375,0.6137487888336182,-0.010537114925682545,0.013514995574951172
1716979919860392200,26.03339208984375,0.5978667736053467,-0.016645587980747223,-0.03962871432304382
1716979919870105300,26.043105224609373,0.5685460567474365,0.009620844386518002,-0.0555107444524765
1716979919879818800,26.05281884765625,0.5288410186767578,0.05360184609889984,-0.035352785140275955
1716979919889532200,26.0625322265625,0.48608171939849854,0.10185877978801727,0.01046075951308012
1716979919899245600,26.07224560546875,0.44454410672187805,0.14217470586299896,0.06665870547294617
1716979919908959000,26.081958984375,0.4017847776412964,0.16905197501182556,0.12041326612234116
1716979919918672100,26.091672119140625,0.3486410677433014,0.1776038408279419,0.15950748324394226
1716979919928385500,26.101385498046874,0.2844257652759552,0.16721943020820618,0.1674485057592392
1716979919938099000,26.111098876953125,0.21662171185016632,0.14034216105937958,0.13873867690563202
1716979919947812400,26.120812255859374,0.15126104652881622,0.10185877978801727,0.08009734749794006
1716979919957525800,26.13052587890625,0.0889546349644661,0.06887302547693253,0.00862821750342846
1716979919967239200,26.1402392578125,0.035200074315071106,0.043828289955854416,-0.05795413255691528
1716979919976952300,26.149952392578125,-0.007559234742075205,0.023059483617544174,-0.10560022294521332
1716979919986665700,26.159665771484374,-0.0429883748292923,0.013896775431931019,-0.120871402323246
1716979919996379100,26.169379150390625,-0.0692548081278801,0.008399149402976036,-0.10437852889299393
1716979920006092500,26.179092529296874,-0.0949103906750679,-0.004428642801940441,-0.06223006546497345
1716979920015806000,26.188805908203125,-0.11934428662061691,-0.01969982497394085,-0.005421269219368696
1716979920025519400,26.198519287109374,-0.14011308550834656,-0.04291202127933502,0.05199837312102318
1716979920035232500,26.208232421875,-0.159660205245018,-0.09055810421705246,0.0886492058634758
1716979920044946000,26.21794580078125,-0.18287239968776703,-0.1620272397994995,0.0880383625626564
1716979920054659300,26.227659423828126,-0.212803915143013,-0.24815669655799866,0.052609220147132874
1716979920064372700,26.237372802734374,-0.24823305010795593,-0.3342861533164978,-0.0035887276753783226
1716979920074086100,26.247086181640626,-0.27388864755630493,-0.3880407214164734,-0.05673243850469589
1716979920083799300,26.25679931640625,-0.2628933787345886,-0.3568875193595886,-0.08544225990772247
1716979920093512700,26.2665126953125,-0.211582213640213,-0.22555534541606903,-0.07505785673856735
1716979920103226000,26.27622607421875,-0.14072394371032715,-0.013591351918876171,-0.02924431301653385
1716979920112939500,26.285939453125,-0.08880192041397095,0.21853061020374298,0.03184041380882263
1716979920122653000,26.29565283203125,-0.07780666649341583,0.40483900904655457,0.08070819079875946
1716979920132366300,26.305366455078126,-0.09735377877950668,0.5471664071083069,0.10453123599290848
1716979920142079700,26.315079833984374,-0.13889139890670776,0.6412369012832642,0.09170344471931458
1716979920151793000,26.32479296875,-0.19325679540634155,0.6668924689292908,0.04222481697797775
1716979920161506300,26.33450634765625,-0.2409028857946396,0.6229115128517151,-0.01763821393251419
1716979920171219700,26.3442197265625,-0.25739577412605286,0.5465555787086487,-0.05673243850469589
1716979920180933000,26.35393310546875,-0.22990763187408447,0.4659237563610077,-0.044515494257211685
1716979920190646500,26.363646484375,-0.1737096905708313,0.3742966651916504,0.025731941685080528
1716979920200360000,26.37335986328125,-0.12606360018253326,0.2686200737953186,0.1295759677886963
1716979920210073000,26.383072998046874,-0.10407309979200363,0.164165198802948,0.23647424578666687
1716979920219786500,26.392786376953126,-0.11445750296115875,0.07620319724082947,0.3268796503543854
1716979920229500000,26.4025,-0.1602710485458374,-0.006261184345930815,0.39407283067703247
1716979920239213300,26.41221337890625,-0.2543415129184723,-0.1113269105553627,0.42339351773262024
1716979920248926700,26.4219267578125,-0.3697916567325592,-0.22005772590637207,0.4117874205112457
1716979920258640100,26.43164013671875,-0.4705814719200134,-0.29946786165237427,0.3647521734237671
1716979920268353300,26.441353271484374,-0.5512133240699768,-0.3507790267467499,0.2743467688560486
1716979920278066700,26.451066650390626,-0.6159631013870239,-0.35566580295562744,0.14606885612010956
1716979920287780000,26.460780029296874,-0.6587224006652832,-0.3245126008987427,-0.0029778804164379835
1716979920297493500,26.470493408203126,-0.6727718710899353,-0.3061871826648712,-0.1465269923210144
1716979920307207000,26.48020703125,-0.6587224006652832,-0.305576354265213,-0.24976016581058502
1716979920316920300,26.48992041015625,-0.6141305565834045,-0.30130040645599365,-0.2912977933883667
1716979920326633500,26.499633544921874,-0.5487698912620544,-0.28847262263298035,-0.2815242409706116
1716979920336347000,26.509346923828126,-0.46935975551605225,-0.2713688910007477,-0.255257785320282
1716979920346060300,26.519060302734374,-0.3832302987575531,-0.254265159368515,-0.2405974566936493
1716979920355773700,26.528773681640626,-0.3007659316062927,-0.22127941250801086,-0.2503710091114044
1716979920365487000,26.538487060546874,-0.24212458729743958,-0.1644706279039383,-0.28396761417388916
1716979920375200500,26.548200439453126,-0.212803915143013,-0.09116895496845245,-0.3334462344646454
1716979920384914000,26.557913818359374,-0.20425204932689667,-0.01175880990922451,-0.3897205591201782
1716979920394627000,26.567626953125,-0.20241950452327728,0.06154286116361618,-0.4434750974178314
1716979920404340500,26.577340576171874,-0.19325679540634155,0.1256818175315857,-0.47890424728393555
1716979920414054000,26.587053955078126,-0.16637952625751495,0.17332790791988373,-0.4837910234928131
1716979920423767300,26.596767333984374,-0.12728530168533325,0.19592925906181335,-0.4453076422214508
1716979920433480700,26.606480712890626,-0.07963921129703522,0.18798823654651642,-0.3701734244823456
1716979920443194000,26.616194091796874,-0.018554486334323883,0.15439164638519287,-0.2668638825416565
